feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_05259__(2Fe-2S)-binding__CDS,0.008793327011374521,0.008793327011374521
cnv_depth__IBNLCO_01982__ycfH__gene,-0.008787180062958977,0.008787180062958977
cnv_depth__IBNLCO_04398__IBNLCO_04398__gene,-0.008785710208493952,0.008785710208493952
cnv_depth__IBNLCO_02531__IBNLCO_02531__gene,0.00878554202697979,0.00878554202697979
cnv_depth__IBNLCO_04334__IBNLCO_04334__gene,0.008780265927649177,0.008780265927649177
cnv_depth__IBNLCO_02026__2-dehydropantoate__CDS__promoter,-0.008780118644181791,0.008780118644181791
cnv_depth__IBNLCO_03523__IBNLCO_03523__gene,-0.008771918380401743,0.008771918380401743
cnv_depth__IBNLCO_02108__IBNLCO_02108__gene__promoter,-0.008770082553628537,0.008770082553628537
cnv_depth__IBNLCO_01026__hypothetical__CDS__promoter,0.008750941309014448,0.008750941309014448
cnv_depth__IBNLCO_00238__IBNLCO_00238__gene,0.008741510251752432,0.008741510251752432
cnv_depth__IBNLCO_01279__hypothetical__CDS,0.008734186562829115,0.008734186562829115
cnv_depth__IBNLCO_03958__IBNLCO_03958__gene,-0.008733569504426542,0.008733569504426542
cnv_depth__IBNLCO_00525__trnQ__gene,0.008731727950738408,0.008731727950738408
cnv_depth__IBNLCO_00637__IBNLCO_00637__gene,0.008715202852295219,0.008715202852295219
cnv_depth__IBNLCO_01641__IBNLCO_01641__gene,-0.008712798569592253,0.008712798569592253
cnv_depth__IBNLCO_00968__ncS16__gene,-0.008710642205591541,0.008710642205591541
cnv_depth__IBNLCO_03576__IBNLCO_03576__gene__promoter,0.008700427577288393,0.008700427577288393
cnv_depth__IBNLCO_03173__Membrane__CDS,0.008695182514572915,0.008695182514572915
cnv_depth__IBNLCO_03296__flhF__gene,0.0086915367711088,0.0086915367711088
cnv_depth__IBNLCO_02208__Acetyl-coenzyme__CDS,-0.008690815194496437,0.008690815194496437
cnv_depth__IBNLCO_04650__Fatty__CDS__promoter,-0.008686515755472328,0.008686515755472328
cnv_depth__IBNLCO_00733__lysR__gene,0.008686512868580442,0.008686512868580442
cnv_depth__IBNLCO_04595__padR__gene__promoter,-0.00868493644250706,0.00868493644250706
cnv_depth__IBNLCO_05746__zraR__gene,-0.008683855531111529,0.008683855531111529
cnv_depth__IBNLCO_04597__IBNLCO_04597__gene__promoter,0.008674637545129395,0.008674637545129395
cnv_depth__IBNLCO_04312__UDP-glucose__CDS,0.008666522775276606,0.008666522775276606
cnv_depth__IBNLCO_02593__Cystine__CDS,-0.008656597542771894,0.008656597542771894
cnv_depth__IBNLCO_05612__cysteine__CDS__promoter,-0.008655191459558688,0.008655191459558688
cnv_depth__IBNLCO_02592__IBNLCO_02592__gene__promoter,-0.008654635983123913,0.008654635983123913
cnv_depth__IBNLCO_00662__ybeY__gene__promoter,0.008648824830805608,0.008648824830805608
cnv_depth__IBNLCO_04616__IBNLCO_04616__gene,-0.008636866445142678,0.008636866445142678
cnv_depth__IBNLCO_05817__mlaC__gene,0.00863659012479633,0.00863659012479633
cnv_depth__IBNLCO_03575__IBNLCO_03575__gene__promoter,-0.00863604613397776,0.00863604613397776
cnv_depth__IBNLCO_04781__HTH-type__CDS__promoter,0.008634701462764948,0.008634701462764948
cnv_depth__IBNLCO_03147__IBNLCO_03147__gene__promoter,0.008633839774346834,0.008633839774346834
cnv_depth__IBNLCO_01342__Murein__CDS,0.008629628598165023,0.008629628598165023
cnv_depth__IBNLCO_01416__Enoyl-[acyl-carrier-protein]__CDS__promoter,-0.008629429330503938,0.008629429330503938
cnv_depth__IBNLCO_00240__gnl|Bakta|IBNLCO_00240__CDS__promoter,0.00862634772853591,0.00862634772853591
cnv_depth__IBNLCO_05751__Glycosyltransferase__CDS,0.008619793103431818,0.008619793103431818
cnv_depth__IBNLCO_03744__IBNLCO_03744__gene__promoter,0.008619636969078618,0.008619636969078618
cnv_depth__IBNLCO_01899__hypothetical__CDS,0.008619265251976963,0.008619265251976963
cnv_depth__IBNLCO_00900__4-hydroxy-3-methylbut-2-enyl__CDS__promoter,-0.008615222981074403,0.008615222981074403
cnv_depth__IBNLCO_05235__DUF2946__CDS,-0.008607730563599775,0.008607730563599775
cnv_depth__IBNLCO_03244__paaC__gene,0.008602098237919206,0.008602098237919206
cnv_depth__IBNLCO_01081__ATP-dependent__CDS__promoter,0.008591705039646737,0.008591705039646737
cnv_depth__IBNLCO_02915__IBNLCO_02915__gene,0.008587088652888633,0.008587088652888633
cnv_depth__IBNLCO_03863__IBNLCO_03863__gene__promoter,0.0085842416155917,0.0085842416155917
cnv_depth__IBNLCO_04900__Sugar__CDS__promoter,-0.008578845486352635,0.008578845486352635
cnv_depth__IBNLCO_01720__Porin__CDS__promoter,0.008577453732033676,0.008577453732033676
cnv_depth__IBNLCO_05664__gnl|Bakta|IBNLCO_05664__CDS__promoter,-0.008569104515563574,0.008569104515563574
cnv_depth__IBNLCO_04042__isochorismate__CDS__promoter,0.00856533639328323,0.00856533639328323
cnv_depth__IBNLCO_01449__gnl|Bakta|IBNLCO_01449__CDS__promoter,-0.00856024493702588,0.00856024493702588
cnv_depth__IBNLCO_03267__IBNLCO_03267__gene,-0.008558258315148686,0.008558258315148686
cnv_depth__IBNLCO_05107__Serine__CDS,-0.008552746466140447,0.008552746466140447
cnv_depth__IBNLCO_03701__IBNLCO_03701__gene,0.008552443526732826,0.008552443526732826
cnv_depth__IBNLCO_01441__gnl|Bakta|IBNLCO_01441__CDS__promoter,0.00855161001005347,0.00855161001005347
cnv_depth__IBNLCO_02715__Purine__CDS__promoter,0.00855042965638386,0.00855042965638386
cnv_depth__IBNLCO_02305__DUF222__CDS,0.008550354479112895,0.008550354479112895
cnv_depth__IBNLCO_03784__IBNLCO_03784__gene,0.008548121756118724,0.008548121756118724
cnv_depth__IBNLCO_02926__IBNLCO_02926__gene__promoter,0.00854505196257756,0.00854505196257756
cnv_depth__IBNLCO_04314__Universal__CDS__promoter,-0.00854246726849912,0.00854246726849912
cnv_depth__IBNLCO_05329__UDP-glucose__CDS__promoter,-0.008541292541661902,0.008541292541661902
cnv_depth__IBNLCO_05328__gnl|Bakta|IBNLCO_05328__CDS,-0.008541262395559012,0.008541262395559012
cnv_depth__IBNLCO_02983__gnl|Bakta|IBNLCO_02983__CDS,0.008539769720337813,0.008539769720337813
cnv_depth__IBNLCO_03125__IBNLCO_03125__gene__promoter,0.008538554281925716,0.008538554281925716
cnv_depth__IBNLCO_01684__gnl|Bakta|IBNLCO_01684__CDS__promoter,-0.008533686386203058,0.008533686386203058
cnv_depth__IBNLCO_05313__Transmembrane__CDS__promoter,-0.008532075585792593,0.008532075585792593
cnv_depth__IBNLCO_03296__flagellar__CDS__promoter,0.008520979022061424,0.008520979022061424
cnv_depth__IBNLCO_05016__SctQ__CDS,0.008516517227892166,0.008516517227892166
cnv_depth__IBNLCO_04047__Pyochelin__CDS__promoter,-0.008512211287968353,0.008512211287968353
cnv_depth__IBNLCO_04624__IBNLCO_04624__gene__promoter,0.008497399293150994,0.008497399293150994
cnv_depth__IBNLCO_05056__bcsR__gene,-0.008495128703329495,0.008495128703329495
cnv_depth__IBNLCO_02944__IBNLCO_02944__gene,0.008492286379346382,0.008492286379346382
cnv_depth__IBNLCO_05739__gnl|Bakta|IBNLCO_05739__CDS,0.008484681086710799,0.008484681086710799
cnv_depth__IBNLCO_01511__IBNLCO_01511__gene,-0.008481428890385206,0.008481428890385206
cnv_depth__IBNLCO_00342__IBNLCO_00342__gene,0.008474162906468316,0.008474162906468316
cnv_depth__IBNLCO_04233__IBNLCO_04233__gene__promoter,0.008473475612590304,0.008473475612590304
cnv_depth__IBNLCO_01280__Phosphoenolpyruvate__CDS,-0.00846804253535786,0.00846804253535786
cnv_depth__IBNLCO_04603__IBNLCO_04603__gene,0.008459454298501635,0.008459454298501635
cnv_depth__IBNLCO_05630__lktB__gene,-0.00845717870559956,0.00845717870559956
cnv_depth__IBNLCO_01848__HlyD__CDS__promoter,-0.00844447052626518,0.00844447052626518
cnv_depth__IBNLCO_01531__IBNLCO_01531__gene,-0.008443240056047959,0.008443240056047959
cnv_depth__IBNLCO_04722__yqhD__gene__promoter,-0.008441942498608197,0.008441942498608197
cnv_depth__IBNLCO_02703__IBNLCO_02703__gene,-0.008423414413619525,0.008423414413619525
cnv_depth__IBNLCO_00305__TPM__CDS__promoter,-0.008422957781560837,0.008422957781560837
cnv_depth__IBNLCO_00470__lktB__gene__promoter,0.008422009435476607,0.008422009435476607
cnv_depth__IBNLCO_03561__Fimbrial__CDS,0.008413238927739247,0.008413238927739247
cnv_depth__IBNLCO_03306__chemotaxis__CDS,-0.008405300466345375,0.008405300466345375
cnv_depth__IBNLCO_05020__bsaR__gene__promoter,-0.008404566414920567,0.008404566414920567
cnv_depth__IBNLCO_03788__Delta(1)-pyrroline-2-carboxylate__CDS,0.0083993638070406,0.0083993638070406
cnv_depth__IBNLCO_00799__IBNLCO_00799__gene,-0.0083926477425871,0.0083926477425871
cnv_depth__IBNLCO_03297__flhA__gene__promoter,0.008383167461581456,0.008383167461581456
cnv_depth__IBNLCO_03827__IBNLCO_03827__gene,0.008380432593780863,0.008380432593780863
cnv_depth__IBNLCO_03817__IBNLCO_03817__gene,-0.00837910104903752,0.00837910104903752
cnv_depth__IBNLCO_00415__IBNLCO_00415__gene__promoter,0.008377160207390237,0.008377160207390237
cnv_depth__IBNLCO_00444__Thiosulfate__CDS__promoter,0.008371430942336477,0.008371430942336477
cnv_depth__IBNLCO_01552__IBNLCO_01552__gene,0.008371122952505689,0.008371122952505689
cnv_depth__IBNLCO_05265__IBNLCO_05265__gene__promoter,0.008367981124800923,0.008367981124800923
cnv_depth__IBNLCO_00443__IBNLCO_00443__gene__promoter,0.008364754946020167,0.008364754946020167
cnv_depth__IBNLCO_05503__IBNLCO_05503__gene__promoter,0.008349625313573228,0.008349625313573228
cnv_depth__IBNLCO_05388__AraC__CDS__promoter,-0.008347756037700963,0.008347756037700963
cnv_depth__IBNLCO_05264__DNA__CDS__promoter,0.008342163636225348,0.008342163636225348
cnv_depth__IBNLCO_03388__IBNLCO_03388__gene__promoter,0.00834064123385958,0.00834064123385958
cnv_depth__IBNLCO_02827__Glycolate__CDS,0.008330366440684061,0.008330366440684061
cnv_depth__IBNLCO_05205__IBNLCO_05205__gene__promoter,0.008329604409579154,0.008329604409579154
cnv_depth__IBNLCO_00041__IBNLCO_00041__gene__promoter,-0.00832266947632286,0.00832266947632286
cnv_depth__IBNLCO_04698__Xylulose__CDS,-0.008317637018169193,0.008317637018169193
cnv_depth__IBNLCO_05050__bspI3__gene,-0.008311418020869588,0.008311418020869588
cnv_depth__IBNLCO_03772__malR__gene__promoter,0.008310302925730378,0.008310302925730378
cnv_depth__IBNLCO_00359__Sodium%2C__CDS,-0.008307746126477307,0.008307746126477307
cnv_depth__IBNLCO_00887__Isoleucine--tRNA__CDS__promoter,-0.0083048123305049,0.0083048123305049
cnv_depth__IBNLCO_05596__tssK1__gene__promoter,-0.008300143617532042,0.008300143617532042
cnv_depth__IBNLCO_03450__3-hydroxybutyrate__CDS,0.008296768168575207,0.008296768168575207
cnv_depth__IBNLCO_01722__Syringopeptin__CDS,-0.00829616516982186,0.00829616516982186
cnv_depth__IBNLCO_05418__IBNLCO_05418__gene__promoter,-0.008290945933073422,0.008290945933073422
cnv_depth__IBNLCO_01065__eamA__gene,0.008289429137920957,0.008289429137920957
cnv_depth__IBNLCO_01524__emrB__gene,-0.008289226185074515,0.008289226185074515
cnv_depth__IBNLCO_01986__Endolytic__CDS,-0.008286358894800805,0.008286358894800805
cnv_depth__IBNLCO_02680__hypothetical__CDS__promoter,0.00828531180341472,0.00828531180341472
cnv_depth__IBNLCO_04769__DUF4365__CDS,-0.008280201145493469,0.008280201145493469
cnv_depth__IBNLCO_02503__Integration__CDS,-0.008272407781511455,0.008272407781511455
cnv_depth__IBNLCO_03544__IBNLCO_03544__gene__promoter,0.008266519334068112,0.008266519334068112
cnv_depth__IBNLCO_02942__IBNLCO_02942__gene,0.008266187269860682,0.008266187269860682
cnv_depth__IBNLCO_01271__Enoyl-[acyl-carrier-protein]__CDS,-0.008264593668949084,0.008264593668949084
cnv_depth__IBNLCO_02811__hypothetical__CDS,-0.008257509766907907,0.008257509766907907
cnv_depth__IBNLCO_03124__IBNLCO_03124__gene,0.008254073916558002,0.008254073916558002
cnv_depth__IBNLCO_03157__IBNLCO_03157__gene__promoter,-0.008253859398214308,0.008253859398214308
cnv_depth__IBNLCO_05624__IBNLCO_05624__gene__promoter,0.008251279871690402,0.008251279871690402
cnv_depth__IBNLCO_00586__IBNLCO_00586__gene__promoter,0.008246364974835392,0.008246364974835392
cnv_depth__IBNLCO_02268__Burkholderia__ncRNA,0.008244697650473125,0.008244697650473125
cnv_depth__IBNLCO_05151__IBNLCO_05151__gene,0.008241573941645368,0.008241573941645368
cnv_depth__IBNLCO_04350__L-Lysine-8-amino-7-oxononanoate__CDS,-0.008239381157978821,0.008239381157978821
cnv_depth__IBNLCO_04258__gnl|Bakta|IBNLCO_04258__CDS,-0.008226006580596476,0.008226006580596476
cnv_depth__IBNLCO_01657__gnl|Bakta|IBNLCO_01657__CDS__promoter,-0.00820929199408198,0.00820929199408198
cnv_depth__IBNLCO_02027__IBNLCO_02027__gene,-0.008203535618207566,0.008203535618207566
cnv_depth__IBNLCO_02259__Fe-S__CDS__promoter,0.008202174719517522,0.008202174719517522
cnv_depth__IBNLCO_03322__fliC__gene,0.0082018264208658,0.0082018264208658
cnv_depth__IBNLCO_00287__IBNLCO_00287__gene,0.008199372766438368,0.008199372766438368
cnv_depth__IBNLCO_01411__luxR__gene__promoter,0.008198973957191191,0.008198973957191191
cnv_depth__IBNLCO_01873__Iron__CDS__promoter,-0.008198549166740319,0.008198549166740319
cnv_depth__IBNLCO_02921__IBNLCO_02921__gene__promoter,0.008195247735483548,0.008195247735483548
cnv_depth__IBNLCO_04577__Uncharacterized__CDS__promoter,-0.008193908995194937,0.008193908995194937
cnv_depth__IBNLCO_00719__tssF__gene__promoter,0.008192932115048705,0.008192932115048705
cnv_depth__IBNLCO_05532__IBNLCO_05532__gene__promoter,-0.008191506797831217,0.008191506797831217
cnv_depth__IBNLCO_02092__GMP__CDS,-0.008184688425487906,0.008184688425487906
cnv_depth__IBNLCO_05226__IBNLCO_05226__gene__promoter,0.008181385524136794,0.008181385524136794
cnv_depth__IBNLCO_01451__fecR__gene,-0.008179058791296236,0.008179058791296236
cnv_depth__IBNLCO_04755__gnl|Bakta|IBNLCO_04755__CDS__promoter,0.008177925902561145,0.008177925902561145
cnv_depth__IBNLCO_03780__IBNLCO_03780__gene,-0.008176770282928432,0.008176770282928432
cnv_depth__IBNLCO_00023__lysR__gene,0.008170144425309089,0.008170144425309089
cnv_depth__IBNLCO_02614__NADP__CDS,-0.00816607176934146,0.00816607176934146
cnv_depth__IBNLCO_02309__Toprim__CDS__promoter,0.008163623934200597,0.008163623934200597
cnv_depth__IBNLCO_01535__Heme/hemopexin__CDS__promoter,-0.008158939281676344,0.008158939281676344
cnv_depth__IBNLCO_01515__DNA-binding__CDS,-0.008157332860635351,0.008157332860635351
cnv_depth__IBNLCO_01856__IBNLCO_01856__gene__promoter,-0.008152993295135086,0.008152993295135086
cnv_depth__IBNLCO_01108__IBNLCO_01108__gene,-0.00814782086871665,0.00814782086871665
cnv_depth__IBNLCO_01207__Cytochrome__CDS__promoter,0.008144145662077112,0.008144145662077112
cnv_depth__IBNLCO_00967__IBNLCO_00967__gene__promoter,-0.008143960031441013,0.008143960031441013
cnv_depth__IBNLCO_02580__Replication-associated__CDS__promoter,0.008142530976473921,0.008142530976473921
cnv_depth__IBNLCO_03257__wrbA__gene,-0.008139688324074423,0.008139688324074423
cnv_depth__IBNLCO_04564__Thiamine__CDS,-0.008136498873350193,0.008136498873350193
cnv_depth__IBNLCO_05046__IBNLCO_05046__gene,-0.00813536885551125,0.00813536885551125
cnv_depth__IBNLCO_01583__IBNLCO_01583__gene__promoter,-0.008131012790250832,0.008131012790250832
cnv_depth__IBNLCO_03255__Orotate__CDS__promoter,-0.00812741061442865,0.00812741061442865
cnv_depth__IBNLCO_01685__IBNLCO_01685__gene,0.008123595415487917,0.008123595415487917
cnv_depth__IBNLCO_03647__IBNLCO_03647__gene,-0.008123103589501718,0.008123103589501718
cnv_depth__IBNLCO_04598__Membrane__CDS__promoter,-0.008120958340619589,0.008120958340619589
cnv_depth__IBNLCO_04615__Major__CDS,0.008120408866329759,0.008120408866329759
cnv_depth__IBNLCO_05068__Transmembrane__CDS__promoter,-0.008114565619471843,0.008114565619471843
cnv_depth__IBNLCO_03844__IBNLCO_03844__gene__promoter,0.008110015364500471,0.008110015364500471
cnv_depth__IBNLCO_03280__IBNLCO_03280__gene,-0.008108791490639474,0.008108791490639474
cnv_depth__IBNLCO_04374__IBNLCO_04374__gene__promoter,-0.008098774646164588,0.008098774646164588
cnv_depth__IBNLCO_03511__IBNLCO_03511__gene,0.008098745373848089,0.008098745373848089
cnv_depth__IBNLCO_00667__sutR__gene__promoter,0.008096378534440098,0.008096378534440098
cnv_depth__IBNLCO_03810__HD__CDS__promoter,-0.008095045372847462,0.008095045372847462
cnv_depth__IBNLCO_04684__Cytochrome__CDS__promoter,-0.00808804841015296,0.00808804841015296
cnv_depth__IBNLCO_02060__hypothetical__CDS,0.008087998996179922,0.008087998996179922
cnv_depth__IBNLCO_01453__IBNLCO_01453__gene,0.008086563479714355,0.008086563479714355
cnv_depth__IBNLCO_05829__3-phenylpropionate-dihydrodiol/cinnamic__CDS__promoter,-0.008076661194451175,0.008076661194451175
cnv_depth__IBNLCO_04343__IBNLCO_04343__gene,-0.008075693800835265,0.008075693800835265
cnv_depth__IBNLCO_02078__DUF1993__CDS,-0.008071524535264413,0.008071524535264413
cnv_depth__IBNLCO_02526__IBNLCO_02526__gene__promoter,-0.008060472760846005,0.008060472760846005
cnv_depth__IBNLCO_01947__Putative__CDS,-0.008054313383733717,0.008054313383733717
cnv_depth__IBNLCO_05773__IBNLCO_05773__gene__promoter,0.008048162896182329,0.008048162896182329
cnv_depth__IBNLCO_05686__IBNLCO_05686__gene__promoter,0.008047118420622758,0.008047118420622758
cnv_depth__IBNLCO_02516__hypothetical__CDS,-0.008041096229556554,0.008041096229556554
cnv_depth__IBNLCO_00186__IBNLCO_00186__gene__promoter,0.008040076556960676,0.008040076556960676
cnv_depth__IBNLCO_04289__IBNLCO_04289__gene,-0.008034993080469809,0.008034993080469809
cnv_depth__IBNLCO_02707__IBNLCO_02707__gene,-0.008030935390419955,0.008030935390419955
cnv_depth__IBNLCO_02436__hypothetical__CDS,0.00802600999995655,0.00802600999995655
cnv_depth__IBNLCO_05754__IBNLCO_05754__gene__promoter,-0.008020589322414244,0.008020589322414244
cnv_depth__IBNLCO_01669__non-ribosomal__CDS__promoter,0.008018598188616471,0.008018598188616471
cnv_depth__IBNLCO_00522__IBNLCO_00522__gene__promoter,0.008006627864928322,0.008006627864928322
cnv_depth__IBNLCO_00313__IBNLCO_00313__gene__promoter,0.007998762463562613,0.007998762463562613
cnv_depth__IBNLCO_01893__putative__CDS,0.007997517185414985,0.007997517185414985
cnv_depth__IBNLCO_02283__IBNLCO_02283__gene,-0.007995605682074646,0.007995605682074646
cnv_depth__IBNLCO_04714__Major__CDS,-0.007990767962807135,0.007990767962807135
cnv_depth__IBNLCO_00415__IBNLCO_00415__gene,0.007984962514552349,0.007984962514552349
cnv_depth__IBNLCO_01432__UPF0145__CDS__promoter,-0.007977268182923393,0.007977268182923393
cnv_depth__IBNLCO_04055__Major__CDS,-0.007977208288650662,0.007977208288650662
cnv_depth__IBNLCO_00386__IBNLCO_00386__gene__promoter,-0.007976560338222855,0.007976560338222855
cnv_depth__IBNLCO_04413__IBNLCO_04413__gene,0.007968685575288015,0.007968685575288015
cnv_depth__IBNLCO_03016__IBNLCO_03016__gene__promoter,-0.007967260775458063,0.007967260775458063
cnv_depth__IBNLCO_04205__lysR__gene__promoter,0.00796282159142455,0.00796282159142455
cnv_depth__IBNLCO_03319__gspK__gene,0.007960705490851108,0.007960705490851108
cnv_depth__IBNLCO_03908__hypothetical__CDS,0.007960387717597604,0.007960387717597604
cnv_depth__IBNLCO_00762__Tyrosine__CDS__promoter,0.007945816198877095,0.007945816198877095
cnv_depth__IBNLCO_02157__IBNLCO_02157__gene__promoter,-0.007945778018704518,0.007945778018704518
cnv_depth__IBNLCO_05093__IBNLCO_05093__gene__promoter,-0.007944417002255654,0.007944417002255654
cnv_depth__IBNLCO_04230__IBNLCO_04230__gene,0.007937556146988168,0.007937556146988168
cnv_depth__IBNLCO_00701__mnmH__gene,-0.007934751362511953,0.007934751362511953
cnv_depth__IBNLCO_00703__IBNLCO_00703__gene__promoter,-0.007933695375747804,0.007933695375747804
cnv_depth__IBNLCO_01489__hypothetical__CDS__promoter,0.00793205990076553,0.00793205990076553
cnv_depth__IBNLCO_01651__capistruin__CDS__promoter,0.007928110022370314,0.007928110022370314
cnv_depth__IBNLCO_00292__IBNLCO_00292__gene,0.007926070715714826,0.007926070715714826
cnv_depth__IBNLCO_05706__IBNLCO_05706__gene,0.007923851952187406,0.007923851952187406
cnv_depth__IBNLCO_01252__Calcineurin-like__CDS,-0.007922713091865905,0.007922713091865905
cnv_depth__IBNLCO_00113__DprA__CDS,0.007921486705393607,0.007921486705393607
cnv_depth__IBNLCO_02498__gnl|Bakta|IBNLCO_02498__CDS,0.007914638367065858,0.007914638367065858
cnv_depth__IBNLCO_00429__IBNLCO_00429__gene,0.007911530767334887,0.007911530767334887
